{'loss': 0.13013513386249542, 'total-trian_loss': 0.13013513386249542, 'total-train-accuracy': 0.9375, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.5, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 1.0, 'ngs-precision': 0.8888888955116272} 
{'loss': 0.28054091334342957, 'total-trian_loss': 0.28054091334342957, 'total-train-accuracy': 0.894717276096344, 'bla-recall': 0.8562945127487183, 'lyt-recall': 0.9389312863349915, 'ngb-recall': 0.6702820062637329, 'ngs-recall': 0.9245705604553223, 'bla-precision': 0.8990024924278259, 'lyt-precision': 0.9348534345626831, 'ngb-precision': 0.8019031286239624, 'ngs-precision': 0.8984034657478333} 
{'loss': 0.2808864116668701, 'total-trian_loss': 0.2808864116668701, 'total-train-accuracy': 0.8945198059082031, 'bla-recall': 0.8555620312690735, 'lyt-recall': 0.939181923866272, 'ngb-recall': 0.6742532253265381, 'ngs-recall': 0.9231524467468262, 'bla-precision': 0.8995713591575623, 'lyt-precision': 0.9349048733711243, 'ngb-precision': 0.7993254661560059, 'ngs-precision': 0.899091362953186} 
{'loss': 0.28006333112716675, 'total-trian_loss': 0.28006333112716675, 'total-train-accuracy': 0.895050585269928, 'bla-recall': 0.8574712872505188, 'lyt-recall': 0.9386454224586487, 'ngb-recall': 0.6750348806381226, 'ngs-recall': 0.9240261316299438, 'bla-precision': 0.9004224538803101, 'lyt-precision': 0.9354155659675598, 'ngb-precision': 0.8026533722877502, 'ngs-precision': 0.8987997174263} 
{'loss': 0.28060096502304077, 'total-trian_loss': 0.28060096502304077, 'total-train-accuracy': 0.8950320482254028, 'bla-recall': 0.8581920862197876, 'lyt-recall': 0.9386102557182312, 'ngb-recall': 0.674723744392395, 'ngs-recall': 0.9235547184944153, 'bla-precision': 0.9009490013122559, 'lyt-precision': 0.9354335069656372, 'ngb-precision': 0.8014765977859497, 'ngs-precision': 0.8992788791656494} 
{'loss': 0.279518187046051, 'total-trian_loss': 0.279518187046051, 'total-train-accuracy': 0.8951895833015442, 'bla-recall': 0.859375, 'lyt-recall': 0.9384496808052063, 'ngb-recall': 0.674608588218689, 'ngs-recall': 0.9237288236618042, 'bla-precision': 0.9005848169326782, 'lyt-precision': 0.9357986450195312, 'ngb-precision': 0.8024291396141052, 'ngs-precision': 0.8991750478744507} 
{'loss': 0.27865076065063477, 'total-trian_loss': 0.27865076065063477, 'total-train-accuracy': 0.8954293727874756, 'bla-recall': 0.8595909476280212, 'lyt-recall': 0.9387858510017395, 'ngb-recall': 0.6751677989959717, 'ngs-recall': 0.9237720370292664, 'bla-precision': 0.9009270071983337, 'lyt-precision': 0.9359331727027893, 'ngb-precision': 0.8022328615188599, 'ngs-precision': 0.8993909358978271} 
{'loss': 0.2789667546749115, 'total-trian_loss': 0.2789667546749115, 'total-train-accuracy': 0.8955771923065186, 'bla-recall': 0.8605795502662659, 'lyt-recall': 0.9392347931861877, 'ngb-recall': 0.674403190612793, 'ngs-recall': 0.9236745834350586, 'bla-precision': 0.9014891386032104, 'lyt-precision': 0.9366583824157715, 'ngb-precision': 0.8007873892784119, 'ngs-precision': 0.8992213606834412} 
{'loss': 0.27807891368865967, 'total-trian_loss': 0.27807891368865967, 'total-train-accuracy': 0.8958052396774292, 'bla-recall': 0.8604525923728943, 'lyt-recall': 0.9397827982902527, 'ngb-recall': 0.6736566424369812, 'ngs-recall': 0.9238395690917969, 'bla-precision': 0.902769923210144, 'lyt-precision': 0.9367773532867432, 'ngb-precision': 0.8012470602989197, 'ngs-precision': 0.8991228342056274} 
{'loss': 0.2785107493400574, 'total-trian_loss': 0.2785107493400574, 'total-train-accuracy': 0.895861029624939, 'bla-recall': 0.8606383204460144, 'lyt-recall': 0.9402186870574951, 'ngb-recall': 0.6729153394699097, 'ngs-recall': 0.9238307476043701, 'bla-precision': 0.9034059047698975, 'lyt-precision': 0.9372577667236328, 'ngb-precision': 0.8001537322998047, 'ngs-precision': 0.8986135125160217} 
{'loss': 0.27833986282348633, 'total-trian_loss': 0.27833986282348633, 'total-train-accuracy': 0.8957512974739075, 'bla-recall': 0.8611257076263428, 'lyt-recall': 0.9408949613571167, 'ngb-recall': 0.6711280941963196, 'ngs-recall': 0.9233986139297485, 'bla-precision': 0.9044198989868164, 'lyt-precision': 0.9375298023223877, 'ngb-precision': 0.7989377975463867, 'ngs-precision': 0.8982869386672974} 
{'loss': 0.2795397639274597, 'total-trian_loss': 0.2795397639274597, 'total-train-accuracy': 0.8954825401306152, 'bla-recall': 0.8604893088340759, 'lyt-recall': 0.940995991230011, 'ngb-recall': 0.6695979833602905, 'ngs-recall': 0.9235115051269531, 'bla-precision': 0.9047619104385376, 'lyt-precision': 0.9372355341911316, 'ngb-precision': 0.7991004586219788, 'ngs-precision': 0.8979505896568298} 
{'loss': 0.2792917788028717, 'total-trian_loss': 0.2792917788028717, 'total-train-accuracy': 0.8956202268600464, 'bla-recall': 0.8610396385192871, 'lyt-recall': 0.940875232219696, 'ngb-recall': 0.6705955266952515, 'ngs-recall': 0.9231924414634705, 'bla-precision': 0.9053030014038086, 'lyt-precision': 0.9376015067100525, 'ngb-precision': 0.7977859973907471, 'ngs-precision': 0.8983298540115356} 
{'loss': 0.2796619236469269, 'total-trian_loss': 0.2796619236469269, 'total-train-accuracy': 0.8956754803657532, 'bla-recall': 0.8602421879768372, 'lyt-recall': 0.9408923387527466, 'ngb-recall': 0.672382116317749, 'ngs-recall': 0.9231259226799011, 'bla-precision': 0.9069148898124695, 'lyt-precision': 0.9367986917495728, 'ngb-precision': 0.7985454797744751, 'ngs-precision': 0.8983260989189148} 
{'loss': 0.27937793731689453, 'total-trian_loss': 0.27937793731689453, 'total-train-accuracy': 0.8953397870063782, 'bla-recall': 0.8609172701835632, 'lyt-recall': 0.9401224851608276, 'ngb-recall': 0.6715063452720642, 'ngs-recall': 0.9231737852096558, 'bla-precision': 0.9056109189987183, 'lyt-precision': 0.9371467232704163, 'ngb-precision': 0.7979870438575745, 'ngs-precision': 0.8979175090789795} 
{'loss': 0.27930304408073425, 'total-trian_loss': 0.27930304408073425, 'total-train-accuracy': 0.8953201770782471, 'bla-recall': 0.8623581528663635, 'lyt-recall': 0.9404255151748657, 'ngb-recall': 0.6720333695411682, 'ngs-recall': 0.9224548935890198, 'bla-precision': 0.9056994915008545, 'lyt-precision': 0.9374860525131226, 'ngb-precision': 0.7964664101600647, 'ngs-precision': 0.8980621695518494} 
{'loss': 0.2800319790840149, 'total-trian_loss': 0.2800319790840149, 'total-train-accuracy': 0.8951490521430969, 'bla-recall': 0.8626400232315063, 'lyt-recall': 0.9407079815864563, 'ngb-recall': 0.6707891821861267, 'ngs-recall': 0.9223519563674927, 'bla-precision': 0.9058823585510254, 'lyt-precision': 0.9373897910118103, 'ngb-precision': 0.796503484249115, 'ngs-precision': 0.8975279331207275} 
{'loss': 0.2802027463912964, 'total-trian_loss': 0.2802027463912964, 'total-train-accuracy': 0.8952824473381042, 'bla-recall': 0.863066554069519, 'lyt-recall': 0.9408813118934631, 'ngb-recall': 0.6699766516685486, 'ngs-recall': 0.922096312046051, 'bla-precision': 0.9067882299423218, 'lyt-precision': 0.9378125667572021, 'ngb-precision': 0.7948718070983887, 'ngs-precision': 0.8975772857666016} 
{'loss': 0.2801828682422638, 'total-trian_loss': 0.2801828682422638, 'total-train-accuracy': 0.8956353664398193, 'bla-recall': 0.8631829023361206, 'lyt-recall': 0.9413160681724548, 'ngb-recall': 0.6685945391654968, 'ngs-recall': 0.9226464033126831, 'bla-precision': 0.9071393013000488, 'lyt-precision': 0.9378761649131775, 'ngb-precision': 0.7955953478813171, 'ngs-precision': 0.8978797793388367} 
{'loss': 0.28013402223587036, 'total-trian_loss': 0.28013402223587036, 'total-train-accuracy': 0.8955398797988892, 'bla-recall': 0.8635084629058838, 'lyt-recall': 0.9416042566299438, 'ngb-recall': 0.6670448184013367, 'ngs-recall': 0.9231529235839844, 'bla-precision': 0.9077908992767334, 'lyt-precision': 0.937792956829071, 'ngb-precision': 0.7972881197929382, 'ngs-precision': 0.8974457383155823} 
{'loss': 0.2811771333217621, 'total-trian_loss': 0.2811771333217621, 'total-train-accuracy': 0.8947941064834595, 'bla-recall': 0.8625812530517578, 'lyt-recall': 0.9408283829689026, 'ngb-recall': 0.6670390963554382, 'ngs-recall': 0.9227912425994873, 'bla-precision': 0.9072265625, 'lyt-precision': 0.9372631311416626, 'ngb-precision': 0.7970627546310425, 'ngs-precision': 0.8968465328216553} 
{'loss': 0.2807680666446686, 'total-trian_loss': 0.2807680666446686, 'total-train-accuracy': 0.8952121734619141, 'bla-recall': 0.8633226156234741, 'lyt-recall': 0.9407205581665039, 'ngb-recall': 0.6705234050750732, 'ngs-recall': 0.9227360486984253, 'bla-precision': 0.9062802195549011, 'lyt-precision': 0.9375782608985901, 'ngb-precision': 0.7980327606201172, 'ngs-precision': 0.897825300693512} 
{'loss': 0.28118816018104553, 'total-trian_loss': 0.28118816018104553, 'total-train-accuracy': 0.8953372836112976, 'bla-recall': 0.8624772429466248, 'lyt-recall': 0.9410544037818909, 'ngb-recall': 0.6730141639709473, 'ngs-recall': 0.9226235747337341, 'bla-precision': 0.906653881072998, 'lyt-precision': 0.9369704723358154, 'ngb-precision': 0.798579752445221, 'ngs-precision': 0.8988701701164246} 
{'loss': 0.28131741285324097, 'total-trian_loss': 0.28131741285324097, 'total-train-accuracy': 0.8949691653251648, 'bla-recall': 0.8622862100601196, 'lyt-recall': 0.9412006735801697, 'ngb-recall': 0.6709677577018738, 'ngs-recall': 0.9224558472633362, 'bla-precision': 0.9071969985961914, 'lyt-precision': 0.9361963272094727, 'ngb-precision': 0.7974441051483154, 'ngs-precision': 0.898500382900238} 
{'loss': 0.2815217971801758, 'total-trian_loss': 0.2815217971801758, 'total-train-accuracy': 0.8946784734725952, 'bla-recall': 0.8621766567230225, 'lyt-recall': 0.9406624436378479, 'ngb-recall': 0.6687999963760376, 'ngs-recall': 0.9226918816566467, 'bla-precision': 0.9058107137680054, 'lyt-precision': 0.9362863898277283, 'ngb-precision': 0.7972028255462646, 'ngs-precision': 0.8980512619018555} 
{'loss': 0.28192564845085144, 'total-trian_loss': 0.28192564845085144, 'total-train-accuracy': 0.89453125, 'bla-recall': 0.8612461090087891, 'lyt-recall': 0.9403494596481323, 'ngb-recall': 0.6680694222450256, 'ngs-recall': 0.9232887029647827, 'bla-precision': 0.9048282504081726, 'lyt-precision': 0.9360256195068359, 'ngb-precision': 0.7987421154975891, 'ngs-precision': 0.8977516293525696} 
{'loss': 0.2816619575023651, 'total-trian_loss': 0.2816619575023651, 'total-train-accuracy': 0.8947261571884155, 'bla-recall': 0.8614379167556763, 'lyt-recall': 0.9407436847686768, 'ngb-recall': 0.6682267189025879, 'ngs-recall': 0.9237056970596313, 'bla-precision': 0.9056344628334045, 'lyt-precision': 0.9362754821777344, 'ngb-precision': 0.7991293668746948, 'ngs-precision': 0.8976169228553772} 
{'loss': 0.2814657390117645, 'total-trian_loss': 0.2814657390117645, 'total-train-accuracy': 0.8947827219963074, 'bla-recall': 0.8610871434211731, 'lyt-recall': 0.9408644437789917, 'ngb-recall': 0.6685625910758972, 'ngs-recall': 0.9235188364982605, 'bla-precision': 0.905626118183136, 'lyt-precision': 0.9362658858299255, 'ngb-precision': 0.7976557612419128, 'ngs-precision': 0.8980447053909302} 
{'loss': 0.2809946835041046, 'total-trian_loss': 0.2809946835041046, 'total-train-accuracy': 0.8947717547416687, 'bla-recall': 0.8604157567024231, 'lyt-recall': 0.9410620331764221, 'ngb-recall': 0.6682027578353882, 'ngs-recall': 0.9236790537834167, 'bla-precision': 0.9065713286399841, 'lyt-precision': 0.9359644055366516, 'ngb-precision': 0.7981651425361633, 'ngs-precision': 0.8978039026260376} 
{'loss': 0.2804803252220154, 'total-trian_loss': 0.2804803252220154, 'total-train-accuracy': 0.8947610259056091, 'bla-recall': 0.8615190982818604, 'lyt-recall': 0.9403731226921082, 'ngb-recall': 0.6681933999061584, 'ngs-recall': 0.9234828352928162, 'bla-precision': 0.9048038721084595, 'lyt-precision': 0.936410665512085, 'ngb-precision': 0.7976913452148438, 'ngs-precision': 0.8982036113739014} 
{'loss': 0.28135189414024353, 'total-trian_loss': 0.28135189414024353, 'total-train-accuracy': 0.8942957520484924, 'bla-recall': 0.8628429174423218, 'lyt-recall': 0.9395552277565002, 'ngb-recall': 0.6651606559753418, 'ngs-recall': 0.9237746596336365, 'bla-precision': 0.904181182384491, 'lyt-precision': 0.937061607837677, 'ngb-precision': 0.7981927990913391, 'ngs-precision': 0.8965634107589722} 
{'loss': 0.28174129128456116, 'total-trian_loss': 0.28174129128456116, 'total-train-accuracy': 0.8942901492118835, 'bla-recall': 0.8629629611968994, 'lyt-recall': 0.9399020075798035, 'ngb-recall': 0.6658391356468201, 'ngs-recall': 0.9231034517288208, 'bla-precision': 0.9046592116355896, 'lyt-precision': 0.9369013905525208, 'ngb-precision': 0.7972651720046997, 'ngs-precision': 0.8968174457550049} 
{'loss': 0.2810509204864502, 'total-trian_loss': 0.2810509204864502, 'total-train-accuracy': 0.8944119215011597, 'bla-recall': 0.8636734485626221, 'lyt-recall': 0.9397388100624084, 'ngb-recall': 0.6669936180114746, 'ngs-recall': 0.9230769276618958, 'bla-precision': 0.904273509979248, 'lyt-precision': 0.9372906684875488, 'ngb-precision': 0.7976539731025696, 'ngs-precision': 0.896917462348938} 
{'loss': 0.28134605288505554, 'total-trian_loss': 0.28134605288505554, 'total-train-accuracy': 0.8944052457809448, 'bla-recall': 0.8644273281097412, 'lyt-recall': 0.9397968649864197, 'ngb-recall': 0.6665048599243164, 'ngs-recall': 0.9228821992874146, 'bla-precision': 0.9039356708526611, 'lyt-precision': 0.9377188086509705, 'ngb-precision': 0.7968659400939941, 'ngs-precision': 0.8968514204025269} 
{'loss': 0.28207674622535706, 'total-trian_loss': 0.28207674622535706, 'total-train-accuracy': 0.8941491842269897, 'bla-recall': 0.8638911247253418, 'lyt-recall': 0.9400989413261414, 'ngb-recall': 0.6660268902778625, 'ngs-recall': 0.9225504994392395, 'bla-precision': 0.9044426083564758, 'lyt-precision': 0.937009334564209, 'ngb-precision': 0.7958715558052063, 'ngs-precision': 0.8968034982681274} 
{'loss': 0.2826913595199585, 'total-trian_loss': 0.2826913595199585, 'total-train-accuracy': 0.8939599990844727, 'bla-recall': 0.8638702034950256, 'lyt-recall': 0.939673900604248, 'ngb-recall': 0.664767324924469, 'ngs-recall': 0.9231660962104797, 'bla-precision': 0.9043081998825073, 'lyt-precision': 0.9367888569831848, 'ngb-precision': 0.7968127727508545, 'ngs-precision': 0.8963022232055664} 
{'loss': 0.2822997570037842, 'total-trian_loss': 0.2822997570037842, 'total-train-accuracy': 0.8936521410942078, 'bla-recall': 0.8643137216567993, 'lyt-recall': 0.939605712890625, 'ngb-recall': 0.6632221937179565, 'ngs-recall': 0.9228622913360596, 'bla-precision': 0.9040197134017944, 'lyt-precision': 0.9372541904449463, 'ngb-precision': 0.7959413528442383, 'ngs-precision': 0.8955247402191162} 
{'loss': 0.2823507487773895, 'total-trian_loss': 0.2823507487773895, 'total-train-accuracy': 0.8935925364494324, 'bla-recall': 0.8649280071258545, 'lyt-recall': 0.9396949410438538, 'ngb-recall': 0.6630991101264954, 'ngs-recall': 0.9223521947860718, 'bla-precision': 0.9036193490028381, 'lyt-precision': 0.9376991391181946, 'ngb-precision': 0.7943143844604492, 'ngs-precision': 0.8954423666000366} 
{'loss': 0.2822035253047943, 'total-trian_loss': 0.2822035253047943, 'total-train-accuracy': 0.8934741020202637, 'bla-recall': 0.863811731338501, 'lyt-recall': 0.9396870136260986, 'ngb-recall': 0.6645220518112183, 'ngs-recall': 0.9224706292152405, 'bla-precision': 0.9035512804985046, 'lyt-precision': 0.9370507001876831, 'ngb-precision': 0.7949422597885132, 'ngs-precision': 0.895673930644989} 
{'loss': 0.2818562686443329, 'total-trian_loss': 0.2818562686443329, 'total-train-accuracy': 0.8932985067367554, 'bla-recall': 0.8628724217414856, 'lyt-recall': 0.9398850202560425, 'ngb-recall': 0.6636363863945007, 'ngs-recall': 0.9227091670036316, 'bla-precision': 0.9035999774932861, 'lyt-precision': 0.9364583492279053, 'ngb-precision': 0.7960741519927979, 'ngs-precision': 0.8953146934509277} 
{'loss': 0.28270405530929565, 'total-trian_loss': 0.28270405530929565, 'total-train-accuracy': 0.8934204578399658, 'bla-recall': 0.8619515895843506, 'lyt-recall': 0.9402624368667603, 'ngb-recall': 0.6645626425743103, 'ngs-recall': 0.9226885437965393, 'bla-precision': 0.9040063619613647, 'lyt-precision': 0.9357388019561768, 'ngb-precision': 0.7971876859664917, 'ngs-precision': 0.8956961035728455} 
{'loss': 0.2828023433685303, 'total-trian_loss': 0.2828023433685303, 'total-train-accuracy': 0.8935984373092651, 'bla-recall': 0.8620689511299133, 'lyt-recall': 0.9397569894790649, 'ngb-recall': 0.6662192344665527, 'ngs-recall': 0.9225726127624512, 'bla-precision': 0.9037328362464905, 'lyt-precision': 0.9357532262802124, 'ngb-precision': 0.7966827154159546, 'ngs-precision': 0.8964052796363831} 
{'loss': 0.2831937372684479, 'total-trian_loss': 0.2831937372684479, 'total-train-accuracy': 0.8934842944145203, 'bla-recall': 0.862490713596344, 'lyt-recall': 0.9393990635871887, 'ngb-recall': 0.664891242980957, 'ngs-recall': 0.9227202534675598, 'bla-precision': 0.9036893248558044, 'lyt-precision': 0.935587465763092, 'ngb-precision': 0.7972325682640076, 'ngs-precision': 0.8961272835731506} 
{'loss': 0.28291699290275574, 'total-trian_loss': 0.28291699290275574, 'total-train-accuracy': 0.8932005763053894, 'bla-recall': 0.862968385219574, 'lyt-recall': 0.9387823939323425, 'ngb-recall': 0.6632878184318542, 'ngs-recall': 0.9228768348693848, 'bla-precision': 0.9024202823638916, 'lyt-precision': 0.9357921481132507, 'ngb-precision': 0.7962962985038757, 'ngs-precision': 0.8958704471588135} 
{'loss': 0.2827112078666687, 'total-trian_loss': 0.2827112078666687, 'total-train-accuracy': 0.8930920958518982, 'bla-recall': 0.863173246383667, 'lyt-recall': 0.9389796853065491, 'ngb-recall': 0.6611353754997253, 'ngs-recall': 0.9232868552207947, 'bla-precision': 0.9025875329971313, 'lyt-precision': 0.9358590841293335, 'ngb-precision': 0.7964229583740234, 'ngs-precision': 0.8951932787895203} 
{'loss': 0.2819363474845886, 'total-trian_loss': 0.2819363474845886, 'total-train-accuracy': 0.8932666182518005, 'bla-recall': 0.8632755875587463, 'lyt-recall': 0.9393689036369324, 'ngb-recall': 0.6611927151679993, 'ngs-recall': 0.9236434698104858, 'bla-precision': 0.9030188918113708, 'lyt-precision': 0.9359670877456665, 'ngb-precision': 0.7972902655601501, 'ngs-precision': 0.8951202034950256} 
{'loss': 0.2824879586696625, 'total-trian_loss': 0.2824879586696625, 'total-train-accuracy': 0.8934380412101746, 'bla-recall': 0.8640915751457214, 'lyt-recall': 0.9392997622489929, 'ngb-recall': 0.6629550457000732, 'ngs-recall': 0.9232374429702759, 'bla-precision': 0.9025027751922607, 'lyt-precision': 0.9362361431121826, 'ngb-precision': 0.7979381680488586, 'ngs-precision': 0.8953454494476318} 
{'loss': 0.2819124758243561, 'total-trian_loss': 0.2819124758243561, 'total-train-accuracy': 0.8936616778373718, 'bla-recall': 0.8632660508155823, 'lyt-recall': 0.9395363926887512, 'ngb-recall': 0.6625531911849976, 'ngs-recall': 0.9236336946487427, 'bla-precision': 0.9025925993919373, 'lyt-precision': 0.9358953833580017, 'ngb-precision': 0.7984615564346313, 'ngs-precision': 0.8957169651985168} 
