{'loss': 1.7247364521026611, 'total-trian_loss': 1.7247364521026611, 'total-train-accuracy': 0.1875, 'bla-recall': 0.0, 'lyt-recall': 0.0, 'ngb-recall': 0.125, 'ngs-recall': 0.0, 'bla-precision': 0.0, 'lyt-precision': 0.0, 'ngb-precision': 0.125, 'ngs-precision': 0.0} 
{'loss': 0.4659322500228882, 'total-trian_loss': 0.4659322500228882, 'total-train-accuracy': 0.8237500190734863, 'bla-recall': 0.7724795937538147, 'lyt-recall': 0.9610062837600708, 'ngb-recall': 0.45129871368408203, 'ngs-recall': 0.7607526779174805, 'bla-precision': 0.9325658082962036, 'lyt-precision': 0.8304347991943359, 'ngb-precision': 0.6420323252677917, 'ngs-precision': 0.9105533957481384} 
{'loss': 0.46736451983451843, 'total-trian_loss': 0.46736451983451843, 'total-train-accuracy': 0.8232616186141968, 'bla-recall': 0.7713125944137573, 'lyt-recall': 0.9612742066383362, 'ngb-recall': 0.45264846086502075, 'ngs-recall': 0.759764552116394, 'bla-precision': 0.9328969120979309, 'lyt-precision': 0.8287560343742371, 'ngb-precision': 0.6453089118003845, 'ngs-precision': 0.9108402729034424} 
{'loss': 0.46694067120552063, 'total-trian_loss': 0.46694067120552063, 'total-train-accuracy': 0.8231908082962036, 'bla-recall': 0.7711978554725647, 'lyt-recall': 0.9614906907081604, 'ngb-recall': 0.4545454680919647, 'ngs-recall': 0.7584925889968872, 'bla-precision': 0.9332247376441956, 'lyt-precision': 0.8291376829147339, 'ngb-precision': 0.6433408856391907, 'ngs-precision': 0.9113520383834839} 
{'loss': 0.4653681814670563, 'total-trian_loss': 0.4653681814670563, 'total-train-accuracy': 0.8239378929138184, 'bla-recall': 0.7721179723739624, 'lyt-recall': 0.9617756009101868, 'ngb-recall': 0.45468997955322266, 'ngs-recall': 0.759873628616333, 'bla-precision': 0.9335494041442871, 'lyt-precision': 0.830228865146637, 'ngb-precision': 0.6426966190338135, 'ngs-precision': 0.9115603566169739} 
{'loss': 0.4651319682598114, 'total-trian_loss': 0.4651319682598114, 'total-train-accuracy': 0.8236607313156128, 'bla-recall': 0.7692307829856873, 'lyt-recall': 0.9614207148551941, 'ngb-recall': 0.4541139304637909, 'ngs-recall': 0.7606076598167419, 'bla-precision': 0.9324758648872375, 'lyt-precision': 0.8293713927268982, 'ngb-precision': 0.6434977650642395, 'ngs-precision': 0.9120603203773499} 
{'loss': 0.4644226133823395, 'total-trian_loss': 0.4644226133823395, 'total-train-accuracy': 0.8239919543266296, 'bla-recall': 0.7716535329818726, 'lyt-recall': 0.9609993696212769, 'ngb-recall': 0.45768025517463684, 'ngs-recall': 0.7602918148040771, 'bla-precision': 0.9333333373069763, 'lyt-precision': 0.8295633792877197, 'ngb-precision': 0.6474500894546509, 'ngs-precision': 0.9118750095367432} 
{'loss': 0.4641103148460388, 'total-trian_loss': 0.4641103148460388, 'total-train-accuracy': 0.8241186141967773, 'bla-recall': 0.7721354365348816, 'lyt-recall': 0.960629940032959, 'ngb-recall': 0.4570982754230499, 'ngs-recall': 0.7603519558906555, 'bla-precision': 0.9338582754135132, 'lyt-precision': 0.8294979333877563, 'ngb-precision': 0.6467990875244141, 'ngs-precision': 0.9118559956550598} 
{'loss': 0.4642729163169861, 'total-trian_loss': 0.4642729163169861, 'total-train-accuracy': 0.8242436051368713, 'bla-recall': 0.7729032039642334, 'lyt-recall': 0.9608433842658997, 'ngb-recall': 0.45736435055732727, 'ngs-recall': 0.7602880597114563, 'bla-precision': 0.9344773888587952, 'lyt-precision': 0.8290020823478699, 'ngb-precision': 0.6483516693115234, 'ngs-precision': 0.9117828607559204} 
{'loss': 0.4642609655857086, 'total-trian_loss': 0.4642609655857086, 'total-train-accuracy': 0.824367105960846, 'bla-recall': 0.7723785042762756, 'lyt-recall': 0.9610545039176941, 'ngb-recall': 0.4576271176338196, 'ngs-recall': 0.7607361674308777, 'bla-precision': 0.9349845051765442, 'lyt-precision': 0.8280846476554871, 'ngb-precision': 0.6498906016349792, 'ngs-precision': 0.9123237133026123} 
{'loss': 0.46513691544532776, 'total-trian_loss': 0.46513691544532776, 'total-train-accuracy': 0.8240959048271179, 'bla-recall': 0.7715736031532288, 'lyt-recall': 0.9612634181976318, 'ngb-recall': 0.4556574821472168, 'ngs-recall': 0.7601625919342041, 'bla-precision': 0.9353846311569214, 'lyt-precision': 0.8267555236816406, 'ngb-precision': 0.6492374539375305, 'ngs-precision': 0.9121951460838318} 
{'loss': 0.4643741250038147, 'total-trian_loss': 0.4643741250038147, 'total-train-accuracy': 0.8246093988418579, 'bla-recall': 0.7702020406723022, 'lyt-recall': 0.9616066217422485, 'ngb-recall': 0.45896655321121216, 'ngs-recall': 0.7607486248016357, 'bla-precision': 0.9355828166007996, 'lyt-precision': 0.827235758304596, 'ngb-precision': 0.6522678136825562, 'ngs-precision': 0.9126213788986206} 
{'loss': 0.4658924341201782, 'total-trian_loss': 0.4658924341201782, 'total-train-accuracy': 0.8241459727287292, 'bla-recall': 0.770963728427887, 'lyt-recall': 0.9616745114326477, 'ngb-recall': 0.45864662528038025, 'ngs-recall': 0.7610442042350769, 'bla-precision': 0.936170220375061, 'lyt-precision': 0.8254048824310303, 'ngb-precision': 0.6503198146820068, 'ngs-precision': 0.9132530093193054} 
{'loss': 0.46658796072006226, 'total-trian_loss': 0.46658796072006226, 'total-train-accuracy': 0.8244598507881165, 'bla-recall': 0.7714285850524902, 'lyt-recall': 0.9619660377502441, 'ngb-recall': 0.458083838224411, 'ngs-recall': 0.760739266872406, 'bla-precision': 0.9352409839630127, 'lyt-precision': 0.8261306285858154, 'ngb-precision': 0.6496815085411072, 'ngs-precision': 0.9136172533035278} 
{'loss': 0.46709969639778137, 'total-trian_loss': 0.46709969639778137, 'total-train-accuracy': 0.8238113522529602, 'bla-recall': 0.7722772359848022, 'lyt-recall': 0.9621652960777283, 'ngb-recall': 0.4585798680782318, 'ngs-recall': 0.7591856718063354, 'bla-precision': 0.9355322122573853, 'lyt-precision': 0.8264999985694885, 'ngb-precision': 0.6471816301345825, 'ngs-precision': 0.9128358364105225} 
{'loss': 0.4662919044494629, 'total-trian_loss': 0.4662919044494629, 'total-train-accuracy': 0.823932945728302, 'bla-recall': 0.7718865871429443, 'lyt-recall': 0.9624494314193726, 'ngb-recall': 0.45870205760002136, 'ngs-recall': 0.7593688368797302, 'bla-precision': 0.9357249736785889, 'lyt-precision': 0.8272095322608948, 'ngb-precision': 0.6465696692466736, 'ngs-precision': 0.9134045243263245} 
{'loss': 0.4665192663669586, 'total-trian_loss': 0.4665192663669586, 'total-train-accuracy': 0.8234848380088806, 'bla-recall': 0.7724477052688599, 'lyt-recall': 0.9616045951843262, 'ngb-recall': 0.4596182107925415, 'ngs-recall': 0.7579618096351624, 'bla-precision': 0.9345238208770752, 'lyt-precision': 0.8278243541717529, 'ngb-precision': 0.6427104473114014, 'ngs-precision': 0.913223147392273} 
{'loss': 0.467252254486084, 'total-trian_loss': 0.467252254486084, 'total-train-accuracy': 0.8228539228439331, 'bla-recall': 0.7732843160629272, 'lyt-recall': 0.9618015885353088, 'ngb-recall': 0.45626822113990784, 'ngs-recall': 0.7572957277297974, 'bla-precision': 0.9348148107528687, 'lyt-precision': 0.827772319316864, 'ngb-precision': 0.6427104473114014, 'ngs-precision': 0.9126611948013306} 
{'loss': 0.4672836363315582, 'total-trian_loss': 0.4672836363315582, 'total-train-accuracy': 0.8222305178642273, 'bla-recall': 0.7728937864303589, 'lyt-recall': 0.961407482624054, 'ngb-recall': 0.4571843147277832, 'ngs-recall': 0.7560269832611084, 'bla-precision': 0.9350073933601379, 'lyt-precision': 0.8279569745063782, 'ngb-precision': 0.637651801109314, 'ngs-precision': 0.9132207632064819} 
{'loss': 0.4668537378311157, 'total-trian_loss': 0.4668537378311157, 'total-train-accuracy': 0.8225446343421936, 'bla-recall': 0.7736077308654785, 'lyt-recall': 0.9616469144821167, 'ngb-recall': 0.45598846673965454, 'ngs-recall': 0.7571976780891418, 'bla-precision': 0.9355783462524414, 'lyt-precision': 0.8276699185371399, 'ngb-precision': 0.6383838653564453, 'ngs-precision': 0.9131944179534912} 
{'loss': 0.4668152630329132, 'total-trian_loss': 0.4668152630329132, 'total-train-accuracy': 0.8226701021194458, 'bla-recall': 0.7722891569137573, 'lyt-recall': 0.9618192315101624, 'ngb-recall': 0.45558738708496094, 'ngs-recall': 0.7570271492004395, 'bla-precision': 0.9357663989067078, 'lyt-precision': 0.8267374634742737, 'ngb-precision': 0.6398390531539917, 'ngs-precision': 0.9137435555458069} 
{'loss': 0.4666126072406769, 'total-trian_loss': 0.4666126072406769, 'total-train-accuracy': 0.8227941393852234, 'bla-recall': 0.7739234566688538, 'lyt-recall': 0.9620323777198792, 'ngb-recall': 0.45596590638160706, 'ngs-recall': 0.7567567825317383, 'bla-precision': 0.9363241791725159, 'lyt-precision': 0.8267754316329956, 'ngb-precision': 0.6407185792922974, 'ngs-precision': 0.9135661125183105} 
{'loss': 0.4666083753108978, 'total-trian_loss': 0.4666083753108978, 'total-train-accuracy': 0.8225511908531189, 'bla-recall': 0.7749999761581421, 'lyt-recall': 0.9622012376785278, 'ngb-recall': 0.4549295902252197, 'ngs-recall': 0.7564767003059387, 'bla-precision': 0.936690628528595, 'lyt-precision': 0.8266475796699524, 'ngb-precision': 0.6408730149269104, 'ngs-precision': 0.9130187630653381} 
{'loss': 0.46921369433403015, 'total-trian_loss': 0.46921369433403015, 'total-train-accuracy': 0.8219476938247681, 'bla-recall': 0.775534451007843, 'lyt-recall': 0.9623477458953857, 'ngb-recall': 0.4525139629840851, 'ngs-recall': 0.7551401853561401, 'bla-precision': 0.9355300664901733, 'lyt-precision': 0.8256531953811646, 'ngb-precision': 0.639053225517273, 'ngs-precision': 0.9135104417800903} 
{'loss': 0.4701921343803406, 'total-trian_loss': 0.4701921343803406, 'total-train-accuracy': 0.8222543597221375, 'bla-recall': 0.7758215665817261, 'lyt-recall': 0.9625344276428223, 'ngb-recall': 0.4512534737586975, 'ngs-recall': 0.7554625868797302, 'bla-precision': 0.9362606406211853, 'lyt-precision': 0.8248347640037537, 'ngb-precision': 0.639053225517273, 'ngs-precision': 0.9139482378959656} 
{'loss': 0.4698507785797119, 'total-trian_loss': 0.4698507785797119, 'total-train-accuracy': 0.8223778605461121, 'bla-recall': 0.7772621512413025, 'lyt-recall': 0.9625962376594543, 'ngb-recall': 0.4495159089565277, 'ngs-recall': 0.7565819621086121, 'bla-precision': 0.9370629191398621, 'lyt-precision': 0.8243052363395691, 'ngb-precision': 0.6397637724876404, 'ngs-precision': 0.9135527014732361} 
{'loss': 0.4693114757537842, 'total-trian_loss': 0.4693114757537842, 'total-train-accuracy': 0.8224999904632568, 'bla-recall': 0.7766203880310059, 'lyt-recall': 0.9628821015357971, 'ngb-recall': 0.450549453496933, 'ngs-recall': 0.7564338445663452, 'bla-precision': 0.9371508359909058, 'lyt-precision': 0.8246844410896301, 'ngb-precision': 0.6393762230873108, 'ngs-precision': 0.9134294986724854} 
{'loss': 0.46924877166748047, 'total-trian_loss': 0.46924877166748047, 'total-train-accuracy': 0.8229758739471436, 'bla-recall': 0.7781609296798706, 'lyt-recall': 0.9631036520004272, 'ngb-recall': 0.44993141293525696, 'ngs-recall': 0.7561643719673157, 'bla-precision': 0.9376731514930725, 'lyt-precision': 0.8251975774765015, 'ngb-precision': 0.6368932127952576, 'ngs-precision': 0.9139072895050049} 
{'loss': 0.46893396973609924, 'total-trian_loss': 0.46893396973609924, 'total-train-accuracy': 0.8230932354927063, 'bla-recall': 0.7791761755943298, 'lyt-recall': 0.9622641801834106, 'ngb-recall': 0.4515689015388489, 'ngs-recall': 0.7561308145523071, 'bla-precision': 0.9367262721061707, 'lyt-precision': 0.8260064721107483, 'ngb-precision': 0.6365384459495544, 'ngs-precision': 0.9133296608924866} 
{'loss': 0.4679141938686371, 'total-trian_loss': 0.4679141938686371, 'total-train-accuracy': 0.8237359523773193, 'bla-recall': 0.7790432572364807, 'lyt-recall': 0.9624866247177124, 'ngb-recall': 0.4523160755634308, 'ngs-recall': 0.7569882869720459, 'bla-precision': 0.9369863271713257, 'lyt-precision': 0.8261269330978394, 'ngb-precision': 0.6372360587120056, 'ngs-precision': 0.9139901995658875} 
{'loss': 0.46696311235427856, 'total-trian_loss': 0.46696311235427856, 'total-train-accuracy': 0.8245460987091064, 'bla-recall': 0.7805429697036743, 'lyt-recall': 0.9626666903495789, 'ngb-recall': 0.45602163672447205, 'ngs-recall': 0.7573990821838379, 'bla-precision': 0.9375, 'lyt-precision': 0.826843798160553, 'ngb-precision': 0.6394686698913574, 'ngs-precision': 0.9144558906555176} 
{'loss': 0.46700355410575867, 'total-trian_loss': 0.46700355410575867, 'total-train-accuracy': 0.8244791626930237, 'bla-recall': 0.7799097299575806, 'lyt-recall': 0.9623541831970215, 'ngb-recall': 0.4563758373260498, 'ngs-recall': 0.7574676871299744, 'bla-precision': 0.9363143444061279, 'lyt-precision': 0.8272561430931091, 'ngb-precision': 0.6390977501869202, 'ngs-precision': 0.913932204246521} 
{'loss': 0.46577680110931396, 'total-trian_loss': 0.46577680110931396, 'total-train-accuracy': 0.8247582912445068, 'bla-recall': 0.7800224423408508, 'lyt-recall': 0.9621052742004395, 'ngb-recall': 0.4564926326274872, 'ngs-recall': 0.7577639818191528, 'bla-precision': 0.9353970289230347, 'lyt-precision': 0.8278985619544983, 'ngb-precision': 0.6385768055915833, 'ngs-precision': 0.9143468737602234} 
{'loss': 0.46555420756340027, 'total-trian_loss': 0.46555420756340027, 'total-train-accuracy': 0.8246909379959106, 'bla-recall': 0.7814938426017761, 'lyt-recall': 0.9623233675956726, 'ngb-recall': 0.4553928077220917, 'ngs-recall': 0.7571743726730347, 'bla-precision': 0.9359145760536194, 'lyt-precision': 0.8280053734779358, 'ngb-precision': 0.638059675693512, 'ngs-precision': 0.9146666526794434} 
{'loss': 0.4659671485424042, 'total-trian_loss': 0.4659671485424042, 'total-train-accuracy': 0.8247950673103333, 'bla-recall': 0.7819799780845642, 'lyt-recall': 0.9624999761581421, 'ngb-recall': 0.45502644777297974, 'ngs-recall': 0.7575624585151672, 'bla-precision': 0.9348404407501221, 'lyt-precision': 0.8279569745063782, 'ngb-precision': 0.6394051909446716, 'ngs-precision': 0.91476970911026} 
{'loss': 0.4664589464664459, 'total-trian_loss': 0.4664589464664459, 'total-train-accuracy': 0.8248981237411499, 'bla-recall': 0.7815964818000793, 'lyt-recall': 0.9626556038856506, 'ngb-recall': 0.4520367980003357, 'ngs-recall': 0.7588158249855042, 'bla-precision': 0.9350132346153259, 'lyt-precision': 0.8278322815895081, 'ngb-precision': 0.6394051909446716, 'ngs-precision': 0.9144805669784546} 
{'loss': 0.4664224088191986, 'total-trian_loss': 0.4664224088191986, 'total-train-accuracy': 0.8251689076423645, 'bla-recall': 0.7816979289054871, 'lyt-recall': 0.9628674387931824, 'ngb-recall': 0.4525357484817505, 'ngs-recall': 0.7596529126167297, 'bla-precision': 0.9353561997413635, 'lyt-precision': 0.827570915222168, 'ngb-precision': 0.6420664191246033, 'ngs-precision': 0.9148380160331726} 
{'loss': 0.4680050313472748, 'total-trian_loss': 0.4680050313472748, 'total-train-accuracy': 0.8245967626571655, 'bla-recall': 0.7828947305679321, 'lyt-recall': 0.9625641107559204, 'ngb-recall': 0.4533678889274597, 'ngs-recall': 0.75798100233078, 'bla-precision': 0.9345549941062927, 'lyt-precision': 0.8272366523742676, 'ngb-precision': 0.6410256624221802, 'ngs-precision': 0.9151041507720947} 
{'loss': 0.46689239144325256, 'total-trian_loss': 0.46689239144325256, 'total-train-accuracy': 0.8246992230415344, 'bla-recall': 0.7823721170425415, 'lyt-recall': 0.9627740979194641, 'ngb-recall': 0.4527813792228699, 'ngs-recall': 0.758472740650177, 'bla-precision': 0.9349805116653442, 'lyt-precision': 0.8273444175720215, 'ngb-precision': 0.6386861205101013, 'ngs-precision': 0.9151138663291931} 
{'loss': 0.46621859073638916, 'total-trian_loss': 0.46621859073638916, 'total-train-accuracy': 0.8251329660415649, 'bla-recall': 0.7819956541061401, 'lyt-recall': 0.9624936580657959, 'ngb-recall': 0.45769229531288147, 'ngs-recall': 0.7590773105621338, 'bla-precision': 0.9339378476142883, 'lyt-precision': 0.8278116583824158, 'ngb-precision': 0.6420863270759583, 'ngs-precision': 0.9155074954032898} 
{'loss': 0.46573784947395325, 'total-trian_loss': 0.46573784947395325, 'total-train-accuracy': 0.8253968358039856, 'bla-recall': 0.7836382985115051, 'lyt-recall': 0.9621976017951965, 'ngb-recall': 0.45790815353393555, 'ngs-recall': 0.7596767544746399, 'bla-precision': 0.9333333373069763, 'lyt-precision': 0.8274815678596497, 'ngb-precision': 0.643369197845459, 'ngs-precision': 0.9158974289894104} 
{'loss': 0.4667113423347473, 'total-trian_loss': 0.4667113423347473, 'total-train-accuracy': 0.824999988079071, 'bla-recall': 0.7821888327598572, 'lyt-recall': 0.9619619846343994, 'ngb-recall': 0.4563843309879303, 'ngs-recall': 0.7600678205490112, 'bla-precision': 0.9322250485420227, 'lyt-precision': 0.8270223736763, 'ngb-precision': 0.6446428298950195, 'ngs-precision': 0.9152628779411316} 
{'loss': 0.4673389196395874, 'total-trian_loss': 0.4673389196395874, 'total-train-accuracy': 0.8249345421791077, 'bla-recall': 0.7825160026550293, 'lyt-recall': 0.9621514081954956, 'ngb-recall': 0.45728641748428345, 'ngs-recall': 0.7599155902862549, 'bla-precision': 0.9326556324958801, 'lyt-precision': 0.8267009258270264, 'ngb-precision': 0.6465364098548889, 'ngs-precision': 0.915142297744751} 
{'loss': 0.46696269512176514, 'total-trian_loss': 0.46696269512176514, 'total-train-accuracy': 0.8248698115348816, 'bla-recall': 0.7819148898124695, 'lyt-recall': 0.9624134302139282, 'ngb-recall': 0.45739349722862244, 'ngs-recall': 0.7596476674079895, 'bla-precision': 0.932741105556488, 'lyt-precision': 0.8270293474197388, 'ngb-precision': 0.6460176706314087, 'ngs-precision': 0.9151086211204529} 
{'loss': 0.4675540030002594, 'total-trian_loss': 0.4675540030002594, 'total-train-accuracy': 0.8243199586868286, 'bla-recall': 0.7811839580535889, 'lyt-recall': 0.9626535773277283, 'ngb-recall': 0.45771142840385437, 'ngs-recall': 0.7586783766746521, 'bla-precision': 0.933080792427063, 'lyt-precision': 0.8269311785697937, 'ngb-precision': 0.6444833874702454, 'ngs-precision': 0.9152371287345886} 
{'loss': 0.4691390097141266, 'total-trian_loss': 0.4691390097141266, 'total-train-accuracy': 0.8237757682800293, 'bla-recall': 0.7796432375907898, 'lyt-recall': 0.9627450704574585, 'ngb-recall': 0.45781636238098145, 'ngs-recall': 0.7575757503509521, 'bla-precision': 0.9334170818328857, 'lyt-precision': 0.8262515664100647, 'ngb-precision': 0.640625, 'ngs-precision': 0.9157049655914307} 
{'loss': 0.46922844648361206, 'total-trian_loss': 0.46922844648361206, 'total-train-accuracy': 0.8235576748847961, 'bla-recall': 0.7797494530677795, 'lyt-recall': 0.9629449248313904, 'ngb-recall': 0.45848822593688965, 'ngs-recall': 0.7566006779670715, 'bla-precision': 0.9337499737739563, 'lyt-precision': 0.8263598084449768, 'ngb-precision': 0.6390328407287598, 'ngs-precision': 0.9160839319229126} 
{'loss': 0.4686286747455597, 'total-trian_loss': 0.4686286747455597, 'total-train-accuracy': 0.8241390585899353, 'bla-recall': 0.781573474407196, 'lyt-recall': 0.9631425738334656, 'ngb-recall': 0.4586929678916931, 'ngs-recall': 0.7562679648399353, 'bla-precision': 0.9344059228897095, 'lyt-precision': 0.8268110156059265, 'ngb-precision': 0.6402753591537476, 'ngs-precision': 0.9163346886634827} 
{'loss': 0.4679558575153351, 'total-trian_loss': 0.4679558575153351, 'total-train-accuracy': 0.8243972063064575, 'bla-recall': 0.7807376980781555, 'lyt-recall': 0.9632850289344788, 'ngb-recall': 0.4600245952606201, 'ngs-recall': 0.7566462159156799, 'bla-precision': 0.9349693059921265, 'lyt-precision': 0.8263572454452515, 'ngb-precision': 0.6404109597206116, 'ngs-precision': 0.9167492389678955} 
