{'loss': 0.425560861825943, 'total-trian_loss': 0.425560861825943, 'total-train-accuracy': 0.8431919813156128, 'bla-recall': 0.7813224792480469, 'lyt-recall': 0.9010257720947266, 'ngb-recall': 0.40762463212013245, 'ngs-recall': 0.9087995886802673, 'bla-precision': 0.8724093437194824, 'lyt-precision': 0.8970466256141663, 'ngb-precision': 0.7128205299377441, 'ngs-precision': 0.8489523530006409} 
{'loss': 0.42643505334854126, 'total-trian_loss': 0.42643505334854126, 'total-train-accuracy': 0.8428335785865784, 'bla-recall': 0.7813926935195923, 'lyt-recall': 0.9002187252044678, 'ngb-recall': 0.4064981937408447, 'ngs-recall': 0.908185601234436, 'bla-precision': 0.8708651661872864, 'lyt-precision': 0.8967865109443665, 'ngb-precision': 0.7126582264900208, 'ngs-precision': 0.8491937518119812} 
{'loss': 0.42571064829826355, 'total-trian_loss': 0.42571064829826355, 'total-train-accuracy': 0.8429371118545532, 'bla-recall': 0.781408429145813, 'lyt-recall': 0.9009421467781067, 'ngb-recall': 0.40553978085517883, 'ngs-recall': 0.9087206721305847, 'bla-precision': 0.8723270297050476, 'lyt-precision': 0.8968381285667419, 'ngb-precision': 0.7119700908660889, 'ngs-precision': 0.8487357497215271} 
{'loss': 0.4244668185710907, 'total-trian_loss': 0.4244668185710907, 'total-train-accuracy': 0.8440170884132385, 'bla-recall': 0.7829977869987488, 'lyt-recall': 0.9015873074531555, 'ngb-recall': 0.40784862637519836, 'ngs-recall': 0.909133791923523, 'bla-precision': 0.8722741603851318, 'lyt-precision': 0.8977871537208557, 'ngb-precision': 0.7141104340553284, 'ngs-precision': 0.849768340587616} 
{'loss': 0.42434582114219666, 'total-trian_loss': 0.42434582114219666, 'total-train-accuracy': 0.844188928604126, 'bla-recall': 0.7824175953865051, 'lyt-recall': 0.9021399021148682, 'ngb-recall': 0.4066390097141266, 'ngs-recall': 0.909408450126648, 'bla-precision': 0.8736196160316467, 'lyt-precision': 0.8983888030052185, 'ngb-precision': 0.7144593000411987, 'ngs-precision': 0.8494670391082764} 
{'loss': 0.4244883954524994, 'total-trian_loss': 0.4244883954524994, 'total-train-accuracy': 0.8442693948745728, 'bla-recall': 0.7823018431663513, 'lyt-recall': 0.9012060761451721, 'ngb-recall': 0.4083162844181061, 'ngs-recall': 0.9095720052719116, 'bla-precision': 0.8722760081291199, 'lyt-precision': 0.898669421672821, 'ngb-precision': 0.7173652648925781, 'ngs-precision': 0.8491944074630737} 
{'loss': 0.42447429895401, 'total-trian_loss': 0.42447429895401, 'total-train-accuracy': 0.8446891903877258, 'bla-recall': 0.7826788425445557, 'lyt-recall': 0.9015937447547913, 'ngb-recall': 0.40860214829444885, 'ngs-recall': 0.9095648527145386, 'bla-precision': 0.8702152967453003, 'lyt-precision': 0.8995456695556641, 'ngb-precision': 0.7178276181221008, 'ngs-precision': 0.8498517870903015} 
{'loss': 0.42609044909477234, 'total-trian_loss': 0.42609044909477234, 'total-train-accuracy': 0.8439184427261353, 'bla-recall': 0.7830941081047058, 'lyt-recall': 0.9017789959907532, 'ngb-recall': 0.411103755235672, 'ngs-recall': 0.9057276844978333, 'bla-precision': 0.8715976476669312, 'lyt-precision': 0.8990756869316101, 'ngb-precision': 0.7108571529388428, 'ngs-precision': 0.8500313758850098} 
{'loss': 0.42681583762168884, 'total-trian_loss': 0.42681583762168884, 'total-train-accuracy': 0.844165563583374, 'bla-recall': 0.7835429906845093, 'lyt-recall': 0.9025781154632568, 'ngb-recall': 0.41003912687301636, 'ngs-recall': 0.9051799774169922, 'bla-precision': 0.8727378845214844, 'lyt-precision': 0.8985686302185059, 'ngb-precision': 0.710734486579895, 'ngs-precision': 0.8504846096038818} 
{'loss': 0.42630159854888916, 'total-trian_loss': 0.42630159854888916, 'total-train-accuracy': 0.8439960479736328, 'bla-recall': 0.7845675945281982, 'lyt-recall': 0.902176558971405, 'ngb-recall': 0.4096153974533081, 'ngs-recall': 0.9054639935493469, 'bla-precision': 0.8731988668441772, 'lyt-precision': 0.8990982174873352, 'ngb-precision': 0.7123745679855347, 'ngs-precision': 0.8494710922241211} 
{'loss': 0.42562052607536316, 'total-trian_loss': 0.42562052607536316, 'total-train-accuracy': 0.8441547751426697, 'bla-recall': 0.7852040529251099, 'lyt-recall': 0.9015243053436279, 'ngb-recall': 0.4092639684677124, 'ngs-recall': 0.905616044998169, 'bla-precision': 0.8744317889213562, 'lyt-precision': 0.8993483185768127, 'ngb-precision': 0.7103524208068848, 'ngs-precision': 0.8498998284339905} 
{'loss': 0.42473214864730835, 'total-trian_loss': 0.42473214864730835, 'total-train-accuracy': 0.844629168510437, 'bla-recall': 0.7837021946907043, 'lyt-recall': 0.9010019302368164, 'ngb-recall': 0.4112090766429901, 'ngs-recall': 0.905986487865448, 'bla-precision': 0.8752809166908264, 'lyt-precision': 0.8986438512802124, 'ngb-precision': 0.709782600402832, 'ngs-precision': 0.8509206175804138} 
{'loss': 0.42462509870529175, 'total-trian_loss': 0.42462509870529175, 'total-train-accuracy': 0.8450126051902771, 'bla-recall': 0.7841191291809082, 'lyt-recall': 0.9008225798606873, 'ngb-recall': 0.4112149477005005, 'ngs-recall': 0.9068167805671692, 'bla-precision': 0.874377429485321, 'lyt-precision': 0.8991320729255676, 'ngb-precision': 0.7119740843772888, 'ngs-precision': 0.8509389758110046} 
{'loss': 0.4232734739780426, 'total-trian_loss': 0.4232734739780426, 'total-train-accuracy': 0.845620334148407, 'bla-recall': 0.7851199507713318, 'lyt-recall': 0.901532769203186, 'ngb-recall': 0.41194581985473633, 'ngs-recall': 0.9073883295059204, 'bla-precision': 0.875068187713623, 'lyt-precision': 0.8994439244270325, 'ngb-precision': 0.7139807939529419, 'ngs-precision': 0.8518160581588745} 
{'loss': 0.42280635237693787, 'total-trian_loss': 0.42280635237693787, 'total-train-accuracy': 0.8457512259483337, 'bla-recall': 0.7852316498756409, 'lyt-recall': 0.9022935628890991, 'ngb-recall': 0.4114077687263489, 'ngs-recall': 0.9079804420471191, 'bla-precision': 0.876616358757019, 'lyt-precision': 0.899611234664917, 'ngb-precision': 0.7151898741722107, 'ngs-precision': 0.8513075113296509} 
{'loss': 0.42163023352622986, 'total-trian_loss': 0.42163023352622986, 'total-train-accuracy': 0.8463351726531982, 'bla-recall': 0.7860199809074402, 'lyt-recall': 0.9024887084960938, 'ngb-recall': 0.4121175706386566, 'ngs-recall': 0.9083030819892883, 'bla-precision': 0.8773885369300842, 'lyt-precision': 0.9002482295036316, 'ngb-precision': 0.7163712382316589, 'ngs-precision': 0.851502001285553} 
{'loss': 0.4201112985610962, 'total-trian_loss': 0.4201112985610962, 'total-train-accuracy': 0.8469050526618958, 'bla-recall': 0.7868235111236572, 'lyt-recall': 0.9027220010757446, 'ngb-recall': 0.412849485874176, 'ngs-recall': 0.9084395170211792, 'bla-precision': 0.8772298097610474, 'lyt-precision': 0.9009129405021667, 'ngb-precision': 0.7162022590637207, 'ngs-precision': 0.8518103957176208} 
{'loss': 0.4196867346763611, 'total-trian_loss': 0.4196867346763611, 'total-train-accuracy': 0.8467933535575867, 'bla-recall': 0.7882736325263977, 'lyt-recall': 0.9032471776008606, 'ngb-recall': 0.4126984179019928, 'ngs-recall': 0.9073601365089417, 'bla-precision': 0.8781751990318298, 'lyt-precision': 0.9008592367172241, 'ngb-precision': 0.7134146094322205, 'ngs-precision': 0.8524801731109619} 
{'loss': 0.4202377200126648, 'total-trian_loss': 0.4202377200126648, 'total-train-accuracy': 0.8467576503753662, 'bla-recall': 0.7886290550231934, 'lyt-recall': 0.903253972530365, 'ngb-recall': 0.4153132140636444, 'ngs-recall': 0.9061771631240845, 'bla-precision': 0.8797953724861145, 'lyt-precision': 0.9005007743835449, 'ngb-precision': 0.7145708799362183, 'ngs-precision': 0.8520547747612} 
{'loss': 0.41974154114723206, 'total-trian_loss': 0.41974154114723206, 'total-train-accuracy': 0.846650242805481, 'bla-recall': 0.7885223627090454, 'lyt-recall': 0.9024389982223511, 'ngb-recall': 0.4167623519897461, 'ngs-recall': 0.9062259793281555, 'bla-precision': 0.8790931701660156, 'lyt-precision': 0.9008834362030029, 'ngb-precision': 0.7145669460296631, 'ngs-precision': 0.8521865010261536} 
{'loss': 0.4196767508983612, 'total-trian_loss': 0.4196767508983612, 'total-train-accuracy': 0.8468319773674011, 'bla-recall': 0.7884615659713745, 'lyt-recall': 0.9022572636604309, 'ngb-recall': 0.416903018951416, 'ngs-recall': 0.9069811701774597, 'bla-precision': 0.8779880404472351, 'lyt-precision': 0.9012975692749023, 'ngb-precision': 0.7170731425285339, 'ngs-precision': 0.8524941802024841} 
{'loss': 0.4202802777290344, 'total-trian_loss': 0.4202802777290344, 'total-train-accuracy': 0.8470804691314697, 'bla-recall': 0.7878653407096863, 'lyt-recall': 0.9027777910232544, 'ngb-recall': 0.4164322018623352, 'ngs-recall': 0.907230019569397, 'bla-precision': 0.8780848979949951, 'lyt-precision': 0.9008820056915283, 'ngb-precision': 0.7170542478561401, 'ngs-precision': 0.8532320857048035} 
{'loss': 0.4215717613697052, 'total-trian_loss': 0.4215717613697052, 'total-train-accuracy': 0.8463425040245056, 'bla-recall': 0.7880649566650391, 'lyt-recall': 0.9021852016448975, 'ngb-recall': 0.41426992416381836, 'ngs-recall': 0.9078066945075989, 'bla-precision': 0.8778103590011597, 'lyt-precision': 0.9008728265762329, 'ngb-precision': 0.718809962272644, 'ngs-precision': 0.8519099950790405} 
{'loss': 0.42113301157951355, 'total-trian_loss': 0.42113301157951355, 'total-train-accuracy': 0.8460366129875183, 'bla-recall': 0.7876682877540588, 'lyt-recall': 0.9013360738754272, 'ngb-recall': 0.4135090708732605, 'ngs-recall': 0.9075877070426941, 'bla-precision': 0.8767520785331726, 'lyt-precision': 0.9007806181907654, 'ngb-precision': 0.7157794833183289, 'ngs-precision': 0.8523119688034058} 
{'loss': 0.4211825728416443, 'total-trian_loss': 0.4211825728416443, 'total-train-accuracy': 0.8459429740905762, 'bla-recall': 0.7874624133110046, 'lyt-recall': 0.9016894102096558, 'ngb-recall': 0.41310232877731323, 'ngs-recall': 0.9065964221954346, 'bla-precision': 0.8775119781494141, 'lyt-precision': 0.9005895256996155, 'ngb-precision': 0.7144194841384888, 'ngs-precision': 0.8518012762069702} 
{'loss': 0.4209561049938202, 'total-trian_loss': 0.4209561049938202, 'total-train-accuracy': 0.8461225628852844, 'bla-recall': 0.7874786853790283, 'lyt-recall': 0.9017677903175354, 'ngb-recall': 0.4144771993160248, 'ngs-recall': 0.9068512916564941, 'bla-precision': 0.8771347403526306, 'lyt-precision': 0.901224672794342, 'ngb-precision': 0.7144177556037903, 'ngs-precision': 0.8520020246505737} 
{'loss': 0.42081382870674133, 'total-trian_loss': 0.42081382870674133, 'total-train-accuracy': 0.845761775970459, 'bla-recall': 0.7872788310050964, 'lyt-recall': 0.9021674394607544, 'ngb-recall': 0.4135178327560425, 'ngs-recall': 0.9060390591621399, 'bla-precision': 0.8778769373893738, 'lyt-precision': 0.9000198245048523, 'ngb-precision': 0.7134986519813538, 'ngs-precision': 0.852439820766449} 
{'loss': 0.42127999663352966, 'total-trian_loss': 0.42127999663352966, 'total-train-accuracy': 0.8458731174468994, 'bla-recall': 0.7885738015174866, 'lyt-recall': 0.9014555215835571, 'ngb-recall': 0.41337546706199646, 'ngs-recall': 0.9063433408737183, 'bla-precision': 0.8770871758460999, 'lyt-precision': 0.9003929495811462, 'ngb-precision': 0.7155879735946655, 'ngs-precision': 0.8524211049079895} 
{'loss': 0.42088252305984497, 'total-trian_loss': 0.42088252305984497, 'total-train-accuracy': 0.846244752407074, 'bla-recall': 0.7890592813491821, 'lyt-recall': 0.9008746147155762, 'ngb-recall': 0.41436752676963806, 'ngs-recall': 0.9068312048912048, 'bla-precision': 0.8762080073356628, 'lyt-precision': 0.9008746147155762, 'ngb-precision': 0.7184115648269653, 'ngs-precision': 0.8527296781539917} 
{'loss': 0.4215203821659088, 'total-trian_loss': 0.4215203821659088, 'total-train-accuracy': 0.8458290100097656, 'bla-recall': 0.7858602404594421, 'lyt-recall': 0.90140300989151, 'ngb-recall': 0.4132784307003021, 'ngs-recall': 0.9073978066444397, 'bla-precision': 0.8772810101509094, 'lyt-precision': 0.8995013236999512, 'ngb-precision': 0.7188898921012878, 'ngs-precision': 0.8520077466964722} 
{'loss': 0.42155733704566956, 'total-trian_loss': 0.42155733704566956, 'total-train-accuracy': 0.8456147313117981, 'bla-recall': 0.7849071621894836, 'lyt-recall': 0.9016955494880676, 'ngb-recall': 0.4157760739326477, 'ngs-recall': 0.9069966077804565, 'bla-precision': 0.8777076005935669, 'lyt-precision': 0.8982729315757751, 'ngb-precision': 0.7210944294929504, 'ngs-precision': 0.8523091673851013} 
{'loss': 0.4215007722377777, 'total-trian_loss': 0.4215007722377777, 'total-train-accuracy': 0.8455320596694946, 'bla-recall': 0.7855141758918762, 'lyt-recall': 0.9012415409088135, 'ngb-recall': 0.41805344820022583, 'ngs-recall': 0.9059857726097107, 'bla-precision': 0.8763392567634583, 'lyt-precision': 0.8990429639816284, 'ngb-precision': 0.7177489399909973, 'ngs-precision': 0.8525059819221497} 
{'loss': 0.4207738935947418, 'total-trian_loss': 0.4207738935947418, 'total-train-accuracy': 0.8459551334381104, 'bla-recall': 0.7865079641342163, 'lyt-recall': 0.9016363024711609, 'ngb-recall': 0.4177088439464569, 'ngs-recall': 0.906610906124115, 'bla-precision': 0.8754416704177856, 'lyt-precision': 0.8997958898544312, 'ngb-precision': 0.7192075848579407, 'ngs-precision': 0.8528022766113281} 
{'loss': 0.4204486608505249, 'total-trian_loss': 0.4204486608505249, 'total-train-accuracy': 0.8461202383041382, 'bla-recall': 0.7882353067398071, 'lyt-recall': 0.9013072848320007, 'ngb-recall': 0.4179474413394928, 'ngs-recall': 0.9065296649932861, 'bla-precision': 0.8758170008659363, 'lyt-precision': 0.8999816179275513, 'ngb-precision': 0.7192832827568054, 'ngs-precision': 0.8526890277862549} 
{'loss': 0.42006802558898926, 'total-trian_loss': 0.42006802558898926, 'total-train-accuracy': 0.8459733128547668, 'bla-recall': 0.7881026268005371, 'lyt-recall': 0.9012930393218994, 'ngb-recall': 0.41552063822746277, 'ngs-recall': 0.9069423675537109, 'bla-precision': 0.8755939602851868, 'lyt-precision': 0.8999817967414856, 'ngb-precision': 0.7200000286102295, 'ngs-precision': 0.8519889116287231} 
{'loss': 0.41987934708595276, 'total-trian_loss': 0.41987934708595276, 'total-train-accuracy': 0.8460127115249634, 'bla-recall': 0.7877503633499146, 'lyt-recall': 0.9018615484237671, 'ngb-recall': 0.41488325595855713, 'ngs-recall': 0.9070860743522644, 'bla-precision': 0.8761782050132751, 'lyt-precision': 0.8992611169815063, 'ngb-precision': 0.7204391956329346, 'ngs-precision': 0.8526139259338379} 
{'loss': 0.4185858368873596, 'total-trian_loss': 0.4185858368873596, 'total-train-accuracy': 0.8464147448539734, 'bla-recall': 0.7895339727401733, 'lyt-recall': 0.9021466970443726, 'ngb-recall': 0.41530317068099976, 'ngs-recall': 0.907484769821167, 'bla-precision': 0.8765903115272522, 'lyt-precision': 0.9002141952514648, 'ngb-precision': 0.7203672528266907, 'ngs-precision': 0.8524441719055176} 
{'loss': 0.4178585410118103, 'total-trian_loss': 0.4178585410118103, 'total-train-accuracy': 0.8466890454292297, 'bla-recall': 0.790450930595398, 'lyt-recall': 0.9021102786064148, 'ngb-recall': 0.4167064428329468, 'ngs-recall': 0.9072868824005127, 'bla-precision': 0.8768389821052551, 'lyt-precision': 0.9008322954177856, 'ngb-precision': 0.7185184955596924, 'ngs-precision': 0.8531123995780945} 
{'loss': 0.4171375632286072, 'total-trian_loss': 0.4171375632286072, 'total-train-accuracy': 0.8465422987937927, 'bla-recall': 0.7909159064292908, 'lyt-recall': 0.9020020961761475, 'ngb-recall': 0.41560283303260803, 'ngs-recall': 0.9075326323509216, 'bla-precision': 0.8771857023239136, 'lyt-precision': 0.9010526537895203, 'ngb-precision': 0.718137264251709, 'ngs-precision': 0.8525631427764893} 
{'loss': 0.4164271354675293, 'total-trian_loss': 0.4164271354675293, 'total-train-accuracy': 0.8467513918876648, 'bla-recall': 0.7921160459518433, 'lyt-recall': 0.9024389982223511, 'ngb-recall': 0.4150678515434265, 'ngs-recall': 0.90725177526474, 'bla-precision': 0.8776267170906067, 'lyt-precision': 0.901183009147644, 'ngb-precision': 0.716478168964386, 'ngs-precision': 0.8528379201889038} 
{'loss': 0.41541579365730286, 'total-trian_loss': 0.41541579365730286, 'total-train-accuracy': 0.8471315503120422, 'bla-recall': 0.7929385900497437, 'lyt-recall': 0.9031034708023071, 'ngb-recall': 0.4155060350894928, 'ngs-recall': 0.9069300889968872, 'bla-precision': 0.8782077431678772, 'lyt-precision': 0.9020147919654846, 'ngb-precision': 0.7160000205039978, 'ngs-precision': 0.852830171585083} 
{'loss': 0.41644683480262756, 'total-trian_loss': 0.41644683480262756, 'total-train-accuracy': 0.8472158312797546, 'bla-recall': 0.7932920455932617, 'lyt-recall': 0.9031100273132324, 'ngb-recall': 0.4159373641014099, 'ngs-recall': 0.9058967232704163, 'bla-precision': 0.8788368105888367, 'lyt-precision': 0.9021850228309631, 'ngb-precision': 0.7143987417221069, 'ngs-precision': 0.853114664554596} 
{'loss': 0.41590416431427, 'total-trian_loss': 0.41590416431427, 'total-train-accuracy': 0.8472412824630737, 'bla-recall': 0.7947883009910583, 'lyt-recall': 0.9036409854888916, 'ngb-recall': 0.4163636267185211, 'ngs-recall': 0.905663251876831, 'bla-precision': 0.879807710647583, 'lyt-precision': 0.9025710225105286, 'ngb-precision': 0.7150663733482361, 'ngs-precision': 0.8524800539016724} 
{'loss': 0.41558247804641724, 'total-trian_loss': 0.41558247804641724, 'total-train-accuracy': 0.847209632396698, 'bla-recall': 0.7948994040489197, 'lyt-recall': 0.9027824401855469, 'ngb-recall': 0.41887640953063965, 'ngs-recall': 0.9056631922721863, 'bla-precision': 0.8788720965385437, 'lyt-precision': 0.9029337763786316, 'ngb-precision': 0.7152724266052246, 'ngs-precision': 0.8523964285850525} 
{'loss': 0.415198415517807, 'total-trian_loss': 0.415198415517807, 'total-train-accuracy': 0.8472909331321716, 'bla-recall': 0.7954383492469788, 'lyt-recall': 0.903102695941925, 'ngb-recall': 0.41978609561920166, 'ngs-recall': 0.9048399329185486, 'bla-precision': 0.8790862560272217, 'lyt-precision': 0.9034025073051453, 'ngb-precision': 0.7125567197799683, 'ngs-precision': 0.8526522517204285} 
{'loss': 0.414682537317276, 'total-trian_loss': 0.414682537317276, 'total-train-accuracy': 0.8473150730133057, 'bla-recall': 0.795752227306366, 'lyt-recall': 0.903400719165802, 'ngb-recall': 0.4202643036842346, 'ngs-recall': 0.9045790433883667, 'bla-precision': 0.8791552782058716, 'lyt-precision': 0.9038461446762085, 'ngb-precision': 0.7135377526283264, 'ngs-precision': 0.8526872992515564} 
{'loss': 0.4148632884025574, 'total-trian_loss': 0.4148632884025574, 'total-train-accuracy': 0.8475044369697571, 'bla-recall': 0.7947368621826172, 'lyt-recall': 0.904118537902832, 'ngb-recall': 0.4216287136077881, 'ngs-recall': 0.9040234088897705, 'bla-precision': 0.8799533843994141, 'lyt-precision': 0.9035301804542542, 'ngb-precision': 0.7128053307533264, 'ngs-precision': 0.853099524974823} 
